-0.264075607061,-0.682178139687,9.90926837921,0,03:25:01
-0.260458350182,-0.678740799427,9.91015338898,0,03:25:01
-0.266031801701,-0.678844690323,9.9099445343,0,03:25:01
-0.265754938126,-0.678115487099,9.91220188141,0,03:25:01
-0.262376397848,-0.677629351616,9.90572071075,0,03:25:01
-0.268907487392,-0.676506757736,9.90778827667,0,03:25:01
-0.265276581049,-0.682944774628,9.90437602997,0,03:25:01
-0.258863538504,-0.679251909256,9.90769004822,0,03:25:01
-0.261774599552,-0.679983913898,9.90989971161,0,03:25:01
-0.263715296984,-0.681270420551,9.91536521912,0,03:25:01
-0.265009105206,-0.678934156895,9.91262149811,0,03:25:01
-0.26587164402,-0.676578104496,9.91478347778,0,03:25:01
-0.268043667078,-0.678201436996,9.91143512726,0,03:25:01
-0.266297698021,-0.682477593422,9.9076051712,0,03:25:01
-0.266730695963,-0.68053740263,9.90744781494,0,03:25:01
-0.269414842129,-0.680840909481,9.90734291077,0,03:25:01
-0.268010318279,-0.68104326725,9.90567588806,0,03:25:01
-0.26867094636,-0.676387250423,9.90456485748,0,03:25:01
-0.270708352327,-0.676477193832,9.90701770782,0,03:25:01
-0.27366361022,-0.676537156105,9.9078540802,0,03:25:01
-0.27164131403,-0.674181640148,9.90921020508,0,03:25:01
-0.272688597441,-0.677402257919,9.91091346741,0,03:25:01
-0.270192801952,-0.68354177475,9.91604137421,0,03:25:01
-0.268528968096,-0.68364238739,9.91546726227,0,03:25:01
-0.267419725657,-0.680515408516,9.91748046875,0,03:25:01
-0.263486266136,-0.675236821175,9.91642665863,0,03:25:01
-0.262460947037,-0.678105711937,9.91332817078,0,03:25:01
-0.26177740097,-0.680018305779,9.91126346588,0,03:25:01
-0.26371717453,-0.678099393845,9.90988636017,0,03:25:01
-0.266607344151,-0.680014073849,9.90497589111,0,03:25:01
-0.267735630274,-0.679693579674,9.91128444672,0,03:25:01
-0.266890853643,-0.67468893528,9.90910148621,0,03:25:01
-0.267924636602,-0.678538918495,9.90365409851,0,03:25:01
-0.26701682806,-0.681105613708,9.9024181366,0,03:25:01
-0.267210125923,-0.67882424593,9.90239238739,0,03:25:01
-0.27053296566,-0.680497348309,9.90556907654,0,03:25:01
-0.271949708462,-0.6808142066,9.90688896179,0,03:25:01
-0.268901735544,-0.685017943382,9.90936565399,0,03:25:01
-0.26926523447,-0.683827936649,9.91101646423,0,03:25:02
-0.272701531649,-0.680639147758,9.91371440887,0,03:25:02
-0.273395419121,-0.678513288498,9.91710948944,0,03:25:02
-0.27465647459,-0.677096068859,9.91218757629,0,03:25:02
-0.268310785294,-0.680143654346,9.90650939941,0,03:25:02
-0.269669741392,-0.682175457478,9.90751552582,0,03:25:02
-0.270575731993,-0.682731449604,9.90658950806,0,03:25:02
-0.270381212234,-0.680706679821,9.90916633606,0,03:25:02
-0.271848529577,-0.684946238995,9.91407775879,0,03:25:02
-0.270431280136,-0.686175644398,9.91096401215,0,03:25:02
-0.263896971941,-0.688592195511,9.91208267212,0,03:25:02
-0.265130221844,-0.689404785633,9.91522312164,0,03:25:02
-0.271541833878,-0.682760059834,9.91811561584,0,03:25:02
-0.269428312778,-0.685516655445,9.91764831543,0,03:25:02
-0.266422301531,-0.688152909279,9.91174793243,0,03:25:02
-0.269209265709,-0.684320986271,9.90461921692,0,03:25:02
-0.266276270151,-0.681766331196,9.90306186676,0,03:25:02
-0.265119433403,-0.685652673244,9.90681362152,0,03:25:02
-0.264348208904,-0.685848116875,9.91011428833,0,03:25:02
-0.264632552862,-0.681985914707,9.90672492981,0,03:25:02
-0.258434176445,-0.683403611183,9.90686035156,0,03:25:02
-0.255898922682,-0.685945689678,9.9077501297,0,03:25:02
-0.258999675512,-0.690035939217,9.90754413605,0,03:25:02
-0.258671402931,-0.690367281437,9.90740680695,0,03:25:02
-0.260848015547,-0.687394142151,9.90971088409,0,03:25:02
-0.263097584248,-0.687807619572,9.91124725342,0,03:25:02
-0.263798803091,-0.681695282459,9.91147232056,0,03:25:02
-0.266661763191,-0.681612849236,9.90443611145,0,03:25:02
-0.272562861443,-0.687147378922,9.90373802185,0,03:25:02
-0.272504478693,-0.687643051147,9.90646648407,0,03:25:02
-0.267674595118,-0.680787086487,9.9034948349,0,03:25:02
-0.275633573532,-0.680208861828,9.90470695496,0,03:25:02
-0.276947081089,-0.677427947521,9.90791130066,0,03:25:02
-0.274628788233,-0.677969455719,9.90765190125,0,03:25:02
-0.269889295101,-0.683121442795,9.90428447723,0,03:25:02
-0.265132665634,-0.686556041241,9.89964485168,0,03:25:02
-0.259566068649,-0.683256387711,9.89974498749,0,03:25:02
-0.25984749198,-0.681855082512,9.90060997009,0,03:25:02
-0.259236603975,-0.681719362736,9.90198612213,0,03:25:02
-0.26362028718,-0.68162894249,9.90450000763,0,03:25:02
-0.264147281647,-0.684762597084,9.91256427765,0,03:25:02
-0.262901633978,-0.683657705784,9.91155147552,0,03:25:03
-0.265265166759,-0.684518098831,9.90608596802,0,03:25:03
-0.268437832594,-0.681099295616,9.91202449799,0,03:25:03
-0.272948414087,-0.682013988495,9.9103937149,0,03:25:03
-0.274358481169,-0.686616301537,9.90771007538,0,03:25:03
-0.26970911026,-0.682498037815,9.90751743317,0,03:25:03
-0.262617021799,-0.678954064846,9.9121799469,0,03:25:03
-0.26188147068,-0.674994409084,9.91528892517,0,03:25:03
-0.265383541584,-0.675548613071,9.91736125946,0,03:25:03
-0.26771825552,-0.677515089512,9.90995883942,0,03:25:03
-0.262088298798,-0.677229106426,9.9042263031,0,03:25:03
-0.255141019821,-0.67863535881,9.90679168701,0,03:25:03
-0.257695943117,-0.680371403694,9.90850257874,0,03:25:03
-0.259399205446,-0.68073028326,9.90884399414,0,03:25:03
-0.258139252663,-0.676178574562,9.9090719223,0,03:25:03
-0.261291742325,-0.681128978729,9.9100227356,0,03:25:03
-0.260997921228,-0.682832300663,9.91464805603,0,03:25:03
-0.263996034861,-0.683169364929,9.91374015808,0,03:25:03
-0.262800782919,-0.684192538261,9.91233634949,0,03:25:03
-0.261205464602,-0.685673177242,9.91299724579,0,03:25:03
-0.257746428251,-0.685063302517,9.92062473297,0,03:25:03
-0.261029869318,-0.683858215809,9.92171669006,0,03:25:03
-0.261621832848,-0.684651792049,9.916056633,0,03:25:03
-0.259620994329,-0.682785332203,9.91068649292,0,03:25:03
-0.261481076479,-0.683936536312,9.91030025482,0,03:25:03
-0.261124163866,-0.683107018471,9.91004276276,0,03:25:03
-0.262483179569,-0.68494951725,9.90667724609,0,03:25:03
-0.262590706348,-0.686177790165,9.90762710571,0,03:25:03
-0.266654849052,-0.686198174953,9.90586566925,0,03:25:03
-0.266968816519,-0.68780875206,9.90389156342,0,03:25:03
-0.264782637358,-0.684091508389,9.89858436584,0,03:25:03
-0.265720665455,-0.684807360172,9.89744091034,0,03:25:03
-0.262353569269,-0.682889044285,9.90386581421,0,03:25:03
-0.260108828545,-0.682408690453,9.90096187592,0,03:25:03
-0.263403296471,-0.679692983627,9.90301895142,0,03:25:03
-0.260010153055,-0.67947947979,9.89959907532,0,03:25:03
-0.257748037577,-0.676143169403,9.89492416382,0,03:25:03
-0.259433954954,-0.674717485905,9.90458297729,0,03:25:03
-0.261356383562,-0.677759468555,9.90543270111,0,03:25:03
-0.26183950901,-0.674198031425,9.91079044342,0,03:25:03
-0.261363118887,-0.678211688995,9.91436195374,0,03:25:03
-0.261045515537,-0.678491950035,9.91834068298,0,03:25:03
-0.264027744532,-0.678678750992,9.91540241241,0,03:25:03
-0.27240383625,-0.678803324699,9.90785503387,0,03:25:03
-0.270002990961,-0.678087949753,9.90841293335,0,03:25:03
-0.268402397633,-0.675215482712,9.90878391266,0,03:25:03
-0.264939874411,-0.676494479179,9.90743541718,0,03:25:03
-0.266624003649,-0.680541157722,9.90334129333,0,03:25:03
-0.26614972949,-0.68323892355,9.90540409088,0,03:25:03
-0.266632080078,-0.685835897923,9.90598011017,0,03:25:03
-0.267752110958,-0.685970246792,9.90317058563,0,03:25:03
-0.263707876205,-0.684462845325,9.90369224548,0,03:25:03
-0.266601145267,-0.684256374836,9.90563774109,0,03:25:04
-0.270126968622,-0.68651419878,9.91012859344,0,03:25:04
-0.270082056522,-0.68562400341,9.91152477264,0,03:25:04
-0.26605963707,-0.68343347311,9.91325473785,0,03:25:04
-0.264176547527,-0.677980661392,9.90961742401,0,03:25:04
-0.266913592815,-0.677539467812,9.90399837494,0,03:25:04
-0.263947337866,-0.682834804058,9.90424442291,0,03:25:04
-0.26276832819,-0.683969497681,9.9052066803,0,03:25:04
-0.265176296234,-0.683927476406,9.90505027771,0,03:25:04
-0.264386117458,-0.684697985649,9.90494537354,0,03:25:04
-0.263060837984,-0.68361467123,9.90807056427,0,03:25:04
-0.267766773701,-0.680496931076,9.90695858002,0,03:25:04
-0.272501051426,-0.681612491608,9.91100883484,0,03:25:04
-0.266075313091,-0.684751629829,9.91211223602,0,03:25:04
-0.269776433706,-0.688441336155,9.9144449234,0,03:25:04
-0.273840814829,-0.686908721924,9.91200733185,0,03:25:04
-0.274154931307,-0.683491528034,9.90559101105,0,03:25:04
-0.271968871355,-0.683608829975,9.90929889679,0,03:25:04
-0.268914490938,-0.683687090874,9.90698051453,0,03:25:04
-0.269273728132,-0.682142198086,9.90383720398,0,03:25:04
-0.267117738724,-0.681910812855,9.90573406219,0,03:25:04
-0.26568043232,-0.680958032608,9.90939426422,0,03:25:04
-0.264722198248,-0.68431532383,9.9134311676,0,03:25:04
-0.261687904596,-0.681762576103,9.91133213043,0,03:25:04
-0.266851484776,-0.678463757038,9.90833568573,0,03:25:04
-0.265502899885,-0.680256962776,9.90873241425,0,03:25:04
-0.263805389404,-0.684646427631,9.91059494019,0,03:25:04
-0.262673676014,-0.68358027935,9.91023921967,0,03:25:04
-0.260322242975,-0.684466481209,9.91159915924,0,03:25:04
-0.25556063652,-0.688251316547,9.90691661835,0,03:25:04
-0.261968135834,-0.682789564133,9.90698814392,0,03:25:04
-0.259851872921,-0.682342350483,9.91342449188,0,03:25:04
-0.261635005474,-0.679648756981,9.90893173218,0,03:25:04
-0.262823760509,-0.677054524422,9.9147195816,0,03:25:04
-0.266810208559,-0.677720487118,9.91857814789,0,03:25:04
-0.266273885965,-0.678164482117,9.91635990143,0,03:25:04
-0.261125385761,-0.680057525635,9.90849304199,0,03:25:04
-0.256096065044,-0.678125500679,9.90724086761,0,03:25:04
-0.259131133556,-0.68003153801,9.91199588776,0,03:25:04
-0.257960528135,-0.681302189827,9.91037464142,0,03:25:04
-0.257978618145,-0.68294775486,9.90450286865,0,03:25:04
-0.256393700838,-0.682447850704,9.90617847443,0,03:25:04
-0.256934076548,-0.682913064957,9.91208553314,0,03:25:04
-0.260488301516,-0.685618698597,9.91203117371,0,03:25:04
-0.263656258583,-0.684228420258,9.90640640259,0,03:25:04
-0.262574285269,-0.681704640388,9.91223716736,0,03:25:04
-0.262651443481,-0.683216094971,9.91372966766,0,03:25:04
-0.265896856785,-0.681828200817,9.91552257538,0,03:25:04
-0.26646348834,-0.6769105196,9.909532547,0,03:25:04
-0.263647258282,-0.68401247263,9.90473937988,0,03:25:04
-0.260172784328,-0.684754610062,9.90873146057,0,03:25:04
-0.258654981852,-0.676465988159,9.91059398651,0,03:25:04
-0.259240090847,-0.676529705524,9.91183567047,0,03:25:05
-0.258831679821,-0.6789675951,9.9110660553,0,03:25:05
-0.260156363249,-0.678197443485,9.90975570679,0,03:25:05
-0.261837989092,-0.674489974976,9.90967941284,0,03:25:05
-0.261362105608,-0.677607834339,9.91521835327,0,03:25:05
-0.263440310955,-0.679686367512,9.91491889954,0,03:25:05
-0.259236335754,-0.681072056293,9.91551685333,0,03:25:05
-0.261224627495,-0.682794392109,9.91591644287,0,03:25:05
-0.26255017519,-0.687935054302,9.91378688812,0,03:25:05
-0.261038392782,-0.684175729752,9.90997219086,0,03:25:05
-0.256038069725,-0.683266460896,9.90583133698,0,03:25:05
-0.256696999073,-0.681063354015,9.90546607971,0,03:25:05
-0.255539268255,-0.682788550854,9.90682029724,0,03:25:05
-0.257961422205,-0.678349256516,9.90772247314,0,03:25:05
-0.258777737617,-0.679382145405,9.90752601624,0,03:25:05
-0.261717379093,-0.680869281292,9.91138744354,0,03:25:05
-0.262080192566,-0.680263638496,9.90757369995,0,03:25:05
-0.267113000154,-0.67826294899,9.90503025055,0,03:25:05
-0.267274230719,-0.676929175854,9.90573120117,0,03:25:05
-0.261792302132,-0.680032432079,9.90699672699,0,03:25:05
-0.260533124208,-0.682899773121,9.90544509888,0,03:25:05
-0.26049220562,-0.685609817505,9.90680599213,0,03:25:05
-0.26685282588,-0.684222519398,9.90451908112,0,03:25:05
-0.2702947855,-0.684096217155,9.8998003006,0,03:25:05
-0.268596917391,-0.681616485119,9.90623664856,0,03:25:05
-0.270658999681,-0.67916482687,9.91052722931,0,03:25:05
-0.272033721209,-0.675933420658,9.90859699249,0,03:25:05
-0.268957734108,-0.673779129982,9.90890789032,0,03:25:05
-0.266108602285,-0.67473846674,9.90831565857,0,03:25:05
-0.263410657644,-0.682564437389,9.91191387177,0,03:25:05
-0.261612057686,-0.678998291492,9.91271591187,0,03:25:05
-0.264405459166,-0.676620900631,9.91324996948,0,03:25:05
-0.264670699835,-0.679826915264,9.91440486908,0,03:25:05
-0.263250589371,-0.680367290974,9.91437625885,0,03:25:05
-0.261505335569,-0.678332030773,9.90477561951,0,03:25:05
-0.262737303972,-0.681766152382,9.90715789795,0,03:25:05
-0.263558626175,-0.680063128471,9.90555286407,0,03:25:05
-0.266501635313,-0.681323289871,9.91007137299,0,03:25:05
-0.266068160534,-0.679767847061,9.90909194946,0,03:25:05
-0.269771665335,-0.677133917809,9.91163253784,0,03:25:05
-0.271442174911,-0.678571939468,9.9133272171,0,03:25:05
-0.272555828094,-0.680329144001,9.91445636749,0,03:25:05
-0.26850733161,-0.681500613689,9.91121578217,0,03:25:05
-0.265808314085,-0.681483030319,9.90745925903,0,03:25:05
-0.26640444994,-0.67907589674,9.90974617004,0,03:25:05
-0.265204876661,-0.682262063026,9.90967273712,0,03:25:06
-0.269196152687,-0.682789206505,9.91521453857,0,03:25:06
-0.269461512566,-0.682342112064,9.9181098938,0,03:25:06
-0.273630857468,-0.685238063335,9.91844272614,0,03:25:06
-0.272417992353,-0.681579232216,9.91467285156,0,03:25:06
-0.270810902119,-0.676744520664,9.90976333618,0,03:25:06
-0.264948546886,-0.681506335735,9.907289505,0,03:25:06
-0.261838823557,-0.685479342937,9.91202831268,0,03:25:06
-0.264556616545,-0.674553632736,9.91199302673,0,03:25:06
-0.263174504042,-0.67685174942,9.90877628326,0,03:25:06
-0.26225310564,-0.675988376141,9.90423583984,0,03:25:06
-0.263235837221,-0.675412774086,9.90759658813,0,03:25:06
-0.271875888109,-0.672633528709,9.9074420929,0,03:25:06
-0.270449519157,-0.675571680069,9.90574169159,0,03:25:06
-0.268700093031,-0.675134956837,9.9046087265,0,03:25:06
-0.26833230257,-0.675642371178,9.90944194794,0,03:25:06
-0.268885612488,-0.672786593437,9.90867233276,0,03:25:06
-0.270052969456,-0.673278272152,9.90336799622,0,03:25:06
-0.269234210253,-0.674404501915,9.89823532104,0,03:25:06
-0.264695942402,-0.673558354378,9.90279769897,0,03:25:06
-0.264864355326,-0.671397268772,9.90583992004,0,03:25:06
-0.267372131348,-0.677142977715,9.90786743164,0,03:25:06
-0.26505151391,-0.680973470211,9.91401004791,0,03:25:06
-0.2651014328,-0.683527171612,9.91571044922,0,03:25:06
-0.264336198568,-0.682035565376,9.9160451889,0,03:25:06
-0.269415527582,-0.680242776871,9.91307449341,0,03:25:06
-0.264816790819,-0.68623393774,9.91348934174,0,03:25:06
-0.260153979063,-0.681444644928,9.91296768188,0,03:25:06
-0.261836409569,-0.679848790169,9.91341781616,0,03:25:06
-0.263756513596,-0.681180357933,9.9081287384,0,03:25:06
-0.267432063818,-0.682866573334,9.91019248962,0,03:25:06
-0.273874908686,-0.682393670082,9.91476154327,0,03:25:06
-0.275774627924,-0.679682970047,9.9066286087,0,03:25:06
-0.269056200981,-0.677077353001,9.8980140686,0,03:25:06
-0.258987814188,-0.679332733154,9.89785957336,0,03:25:06
-0.258663475513,-0.679239332676,9.89855480194,0,03:25:06
-0.260842740536,-0.678378582001,9.89742183685,0,03:25:06
-0.256706118584,-0.678603172302,9.90465068817,0,03:25:06
-0.258739322424,-0.680349946022,9.90547847748,0,03:25:06
-0.262490302324,-0.67991745472,9.90842533112,0,03:25:06
-0.263393938541,-0.678032159805,9.90480041504,0,03:25:06
-0.26000392437,-0.675178289413,9.91036891937,0,03:25:06
-0.260937869549,-0.672477245331,9.91567802429,0,03:25:06
-0.263157486916,-0.676266014576,9.90883731842,0,03:25:06
-0.267032712698,-0.678791821003,9.90826892853,0,03:25:06
-0.264026761055,-0.676483213902,9.90230083466,0,03:25:06
-0.263619750738,-0.677339673042,9.90950012207,0,03:25:06
-0.263348430395,-0.677112102509,9.90950965881,0,03:25:06
-0.266361504793,-0.676161944866,9.91430664062,0,03:25:06
-0.264377772808,-0.680319428444,9.91431045532,0,03:25:06
-0.267846226692,-0.677501678467,9.91032123566,0,03:25:06
-0.266166090965,-0.681212604046,9.91404914856,0,03:25:06
-0.26105350256,-0.686082005501,9.91254234314,0,03:25:06
-0.259242117405,-0.683738827705,9.91153717041,0,03:25:06
-0.263623982668,-0.679781258106,9.91086769104,0,03:25:06
-0.267343699932,-0.675545871258,9.91121959686,0,03:25:06
-0.261040091515,-0.673520803452,9.91544628143,0,03:25:06
-0.258434683084,-0.679357171059,9.91586971283,0,03:25:06
-0.259093225002,-0.680054068565,9.91535282135,0,03:25:07
-0.257136762142,-0.67972022295,9.91101551056,0,03:25:07
-0.261421918869,-0.682691633701,9.91131782532,0,03:25:07
-0.260286211967,-0.681478559971,9.9059305191,0,03:25:07
-0.261126071215,-0.680669903755,9.90473461151,0,03:25:07
-0.264081448317,-0.682526230812,9.90074253082,0,03:25:07
-0.262857735157,-0.683763802052,9.90207386017,0,03:25:07
-0.257250964642,-0.685387372971,9.90695381165,0,03:25:07
-0.257505595684,-0.681678771973,9.91020774841,0,03:25:07
-0.264861762524,-0.680004894733,9.91317462921,0,03:25:07
-0.268168896437,-0.679687380791,9.91195964813,0,03:25:07
-0.263985723257,-0.676281809807,9.9071559906,0,03:25:07
-0.265987873077,-0.677205383778,9.90954399109,0,03:25:07
-0.264128684998,-0.677022576332,9.91193389893,0,03:25:07
-0.260493755341,-0.678497731686,9.91272926331,0,03:25:07
-0.262861400843,-0.682675123215,9.91645336151,0,03:25:07
-0.264439851046,-0.682266056538,9.91733837128,0,03:25:07
-0.264693647623,-0.679597914219,9.91233921051,0,03:25:07
-0.262467384338,-0.679416120052,9.90980529785,0,03:25:07
-0.262580156326,-0.684085845947,9.90971279144,0,03:25:07
-0.260259896517,-0.685602068901,9.91124820709,0,03:25:07
-0.261907011271,-0.681821882725,9.91067504883,0,03:25:07
-0.26060962677,-0.681697249413,9.91428470612,0,03:25:07
-0.26453563571,-0.681614160538,9.91828918457,0,03:25:07
-0.263959020376,-0.680760264397,9.91856193542,0,03:25:07
-0.266768574715,-0.679392516613,9.91634941101,0,03:25:07
-0.270238608122,-0.678480744362,9.91407585144,0,03:25:07
-0.265365511179,-0.677074313164,9.91176128387,0,03:25:07
